user_id,CHURN
400cee2ff8aedd1c149839cc7e26db254af2e029,0
400d5123c9ae380e9205b01458b25c456d5360ee,0
400d739445ff1f1aade1c6a0b7e01f58d94c349d,0
400d84f48482f89c6812c41ac46dea23a8da69b3,0
400d869989803ef392fb0cb31b141be9133e8e7a,0
400dd86dfa2000cbd76926175a8a0e4abfa53043,0
400de0819cb4e8d0de5e4ed14c16a370322f9cee,0
400dea0a0ce53168c77ab1913b1cc662f77924f2,0
400e4c46fefc221546fb79c284727145159ac14d,0
400e80659a2b0c0d0dba9ebbb4b9a0b6645b44fa,0
400ee2ccc5f7bc6c60f093d047f8faa481d15b3b,0
400f4b2ce1536a4dcee7aee187bc889575b5de8f,0
400f6dc01ae7eb8bea8481f0b83eb31435a24a2d,0
400f73423ad0d85bd56cf8a41ec829d0bebb2880,0
400ffba99df34ce1873b29b672b3607f72d8ac9e,0
40102908c1728cbe1620d95585f32dc5473b8dff,0
401072d6b7db5ff12a75389c7a1501df50225835,0
4010ced75461aaaa3c67893c40631efd2a9360b8,0
40115782a55359c03c34f8d190b13d850fb53a45,0
40117d900d727e4430a3541750c215543a221bce,0
40118ca0b6f9f82fc27c748667e4f8762fed17db,0
4011ee20b99439ffae12bba77e598fb6ad36eac6,0
4012184f7ed3b206337d2fd52b2b1d45e92e824b,0
4012d8823d3ec22934bb03bb881ccf8bcbe638d0,0
40130df7532c5c35ca223061148b58d5cd64bc15,0
40131f9483620602d80026e094fa83299cc4af27,0
40134fa3011bb94baa026a4199f8fbcbe4b4be09,0
401361755fa14b0d111a0a1e2f715fc70107d046,0
40137048be6d5e5772070d74a7752c8e2c4f3304,0
40143acc98ec7315ccf9410e5c4efd77b3789c46,0
401487e0f5d9fad611e6fd8ffd06d9f690455ce0,0
40148c62b8f3aa2cef888a4a8c3700f879f1ebd9,0
4015228db54422d6e34428e0d3f63a5c330f5e1e,0
40156369ba7c387b013807c0ab5c5a6d56036a71,0
401594a71d53bb3d72aa19d92e0b36dc983c0320,0
4015a4236ca707336b7c7506e60061ef75dfbc69,0
4015bc67bd3f80966032cdf0639d009bfb7887bc,0
4015eb66b5c616ea9b759e84ebb51daf200e4333,0
4016016d0bfeb3290992499adceafcb9d02ce8de,0
4016379da442eca68da3f3aa98a2f30cc63017d0,0
4016a3bee23643e497c3bfe5279265e25e60235e,0
4016af2b42213bb01271cfaa2aa10aab9964026c,0
40170486380d013dd578c30122ca5f43daeff076,0
4017055fed9d354646b3651ac7a1b99f79b210ff,0
401740824af992740048a4e834d9df18c5a68d12,0
4017562a438a779b853961b989664712a10538a4,0
4017ad97320395bc98650b0473f57c675ff6621d,0
4018030866b80c33e86364bd0b285ef04e6e5645,0
4018696d966dc53537323aec228ad4643b527504,0
40187dbc25a656ade4c8e9a4f181851e9a03f783,0
4018c86111bde94c085602af84ed8bd966b8e6f1,0
4019133b67439ed9a2ee336d5b3763d6e587579a,0
401920dbd0b9280c3dfa1dc8dfd8b0857e891980,0
401925b7f7387319aee7458a19a3d15cfa4ec7f8,0
40194f5d41ff64caadb68aa38d26d57b4ee0142e,0
40198a642e856db39bc0a2aa42061ac5600a49f9,0
401a32555d04d91723c04761ee116af2d4a4474f,0
401a36adddbc39f6e10dd314c1bb99460ad6941c,0
401a8130ad5ab8a7e5b22bcf6c1dd43ac99fd92b,0
401a8697ec18488edad8241187dceae223770b78,0
401ab9314b15fbb67a80b115e999f2c2f477d253,0
401ad0a62802cf0383323db1bde5b38f426ed1e9,0
401b0296fb7044ba08fad6c48098c7703076f48f,0
401b04a21afd1b5d13c9064741fcafae33c81324,0
401b166889b89db88b471cf5256733bfc368bc63,0
401b300a2319ef8edf8bc4fc517adbca02bf811b,0
401b557b069fed097fdb11a190c368deb69bfce6,0
401b61ab2e5ac6126f41e6305ed1e4f4603450e3,0
401b9a25633592f8a945b14e9850fe5b38ee9b7f,0
401ba6d89623eea4da43e746f1dddc49860072f6,0
401bd1dc1ac8bebf6189279fd0619d160612366e,0
401bd4dbb1ec088a710d3a2d168c5f0b7a4cf280,0
401c22209e766b9f5e43abdec3334b0b69805ede,0
401c26b3f2ca29bc93dcb5ac94b6594108a426ba,0
401c658c32986dacdbe7caace4e2e12a9241d349,0
401c8f9bed8e3a2c317721f75f16602ff5fa9136,0
401ca254da35812408988110f98df3f67ff75cb8,0
401ca47dba7976da8f573b5d86ca583737e1f2b6,0
401caff769b8199ff67034b6d2faf2c522becd35,0
401cd4e1b22b0aa4d71fb732aa960b81bdf7b944,0
401cfec5d0f8e2a0007dfe538a3e4d187e57a899,0
401d24ff1c2adef2eadb2454f9d21b6d6bbb9388,0
401dab4e923e8f69ebe6dc2094d71ab2dd93f5d4,0
401dd284bc04530d88039c761b0bc3d8b8dfe2b8,0
401e65b791ecce5920a99b7b25b5c3ba4eefac8e,0
401e74f696c6bdc8949725dac627fc51bfdae170,0
401e8549195ec58675c59da40b3dbab621bbb14c,0
401e94e940aaca78fec863fe1e8572c2a66a3cc3,0
401eae32d79ed2d02c0e1ddaf90aba294a91dac1,0
401f3adaad086da5b266c7c11f76fa58e8567c95,0
401fa3819c467251a6a4a7d7d8eca7eff5509ffb,0
401fc584445192b4c23a87508f9fcec109e4fead,0
401fda1d728b9b5bc03964ce2e6ff2565e3afce1,0
401fe7030cf212cc36811ebb4e4f9485bf5c4752,0
40201b703621c76052260d481475811219ecbdf2,0
402051b5a60a317482a7eccd50a20af6b8cd43ee,0
40208dc6cdd8eea77d6d29ca0dc103daf27bbe37,0
4020a3e08476849a94de24e2249086c465f2996b,0
4020d44989d2bdd3e9d657ce7017d70b86086422,0
4021004044c0578350d60a69e99c1b0ba5a12588,0
40211503843318f884a2e2cc6000e3cdb50e55e4,0
402127dff63b445179fe270917706d459ac19d83,0
402131d8bc88feebc6b639a7c849dbe5fb3971d7,0
40214a9cba08bdf6f7fc6cea5a1e3d01f934a63f,0
40214b6a06dd7f9fcd10acae191b3a81c3116599,0
40216f2037a2760ce9fd46f430719a0471552b47,0
4021921ef9bd57cf03f6729a0a63a42ff829ca3f,0
402197934bdbea9ecbc585d3960122017bd2e4da,0
4021a47a7110eba68a4d45b1ae7d7c09406e6cab,0
40223b5abffe46eafb724a74e33dc06ca5dcb9ce,0
40227a39558f0cd1c37e65a139b1b6d0319f5f87,0
40228d35247f593ffe38563c9dcccbbefcfea0ba,0
4022a5815b3ccb26c7e2b89870702b21ef2de249,0
4022cecb87467293e96b9a897e625f419b1a024a,0
4022e67ab4c88c1558f61297f456ec0870b5b498,0
40230370b719743b7425b8bc6428445d8abc3e1b,0
4023496ce975f85d01d04d948a57318289660ee4,0
40234b6b80828c5d7447bd32ccabe8a4ecffb2ab,0
402353d5ea360df9196f545421797d5669137fb1,0
402370914bb49e49b2c1143176d62d9eb4514d65,0
40237c95d0bcd2cd70218496fc7a2b31eb69caec,0
4023925eca6c325acfbe3fc545be821548bed60b,0
4023db6ab7e886f434e482f6d00549b83e6fcf8d,0
402456cac60d9c69aef1df238bb3ef39869b505d,0
402456e0d26175b96bdcb17eb83312bcf65a595e,0
402478af66814692d088d0fa5476a16692a0c3cc,0
40247a4058e408ddf68f71f48e024c459aa2a8df,0
40248cfc9cc1b191bf55adc9886f411217500666,0
4024ecb984325a750d44c1b195c000a0d61aa270,0
4024f92804376153da5f7bdbae97523b04806a3c,0
4025825486ca087b678b499af72bcd86c9a80d3d,0
40260e307fa112e7ddf3e51cceb1e068a528fbc0,0
40264cd69c9a2aff8da99dad17e671898288eed8,0
40266900993c315e5e012a19f09b51c201c3a532,0
40267d0858460bb6d07213715dde529c29d2e488,0
402685cbc2efd198be11f2c7992947e2905f0754,0
40268930899222db2e722ff449ed363dd620ac30,0
40268c127bc573751822f9d86e5c72dea9526988,0
4026c4b6a500020b58726bf31bd4bdc4d583759a,0
4026c8c4d18b144996e18c4f43a2dd67b6f0313b,0
4026ccc02164a71121a566fb82a50938800f2e80,0
4026d0f25bb2e33ccb0fd199a328ae090b32fe4b,0
4026d9baf377f0c9415176e7a5c785231be37178,0
4026dcb9620b7d22286a7cc16b33c8e03929185b,0
40275d3a21e6ed94c402033974d12e02190b5397,0
4027ac4e2741d461911978d524b28b5c553d36a6,0
4027ba8a44ea1a226a14469954869d68f0e0c144,0
402849deda0662a398a2d5bc20f9cb737419190d,0
40284d7d85dc4ad0521b2356ab024ebba4f45dd9,0
40287411d663f47128fae7e6e249154e8839b6d1,0
40287598ffe0be0c480ded33a134053f1d6fa569,0
402881b23721871b7eeff0f784b8a2698b1a2abc,0
4028ead719f15ba03eb8038bfb6099db6c06f463,0
40291f54cd47c5844cfd347aeb3f0cfefba1f0cd,0
402965c384f3bd35a84f96d25d9b38f9b7f3057b,0
4029d37a04b184fcd8ba0229c2b23067ca3ab0b3,0
4029e7dd2b61f5d582f6b218cbc13197bdda96e6,0
4029f9e2d9e90d18e0e97970a0b2518fbbdf6b60,0
402a8a415328e16a559ca974e5f07cd92e7f72e3,0
402ab7477a1be787be32fb771682bfdb87d74396,0
402acc5772b77b87bce65dc4dd0f03887d286cea,0
402ae91caf86125a8179eeac4eb7a47b6cdfd752,0
402af1804e3fd2b1c925d3fb21c4ae78b00ada1e,0
402b409e8e8f2fca0c2809e97994c3346b127dba,0
402b64c36514f7f7250621162b189a4d50b6375c,0
402b88966e3990bce7db9b0c9b396780ed2e4b22,0
402b941bfeb77e4017d1fc5903b7fcc9db1231cf,0
402bbf874f6aaf6493fbb042697c4ed4a7e8279a,0
402c3f4439a268b3d9b20a7d8836b086faf5962e,0
402c7649e84370b031916ba0b6d82ca3c9e2ee31,0
402c7d6063d6c0b14c14fe4f936f532abeaa9af8,0
402ca819f0b1f7d27695678b90fd4d7c4c61cb4d,0
402cd7246c515bc3c0eb1f24ab72b318e010188d,0
402ce4fde976f17a6ce76901f6d20e45856363f9,0
402d08be3981c81f23ce25ea4f380e66eed939ac,0
402d3c10bde9aba85121434b1f3daeb140e9c12c,0
402dc431d97786abdf4a88595bb3989da506abdb,0
402e3e2ecd5bcc2cac0c22430be0ce827b7f9db1,0
402e54f65a2661f9d6e49c6a3d0c62369dc7d531,0
402e629350ea99314f1181c030d34fc5d616c371,0
402e90f847b5a536b551eac44f520b16e6c3f87a,0
402ecd54c208f0a1617d68fc727a915f8a9630c5,0
402ecec5d24a2d26b62aee436f0111835d22ed02,0
402ed1a836ec2c13ef4147a0e674ea7ae7b26f71,0
402f512784e4e17f5f76b3425901dd16d05a67d7,0
402f692264c8be3298bf91af17da720471c09084,0
402fc177eb9302603fb348ee2728b3f73a9ad97f,0
402fc3e595ea3ad322929a65927a70f495402f55,0
402fc81944b6447023ee6d6aff0c7f162ef8871f,0
40300592cfdb27f657670e3bf6b6998ccc071861,0
40301532f38c00734db093573ab6e3005f1e8d4c,0
4030867e85744318654793b6cf5f9c0a8b865461,0
40308bf76f3a60974aa2449fc47a11a330623603,0
4030a98129829722ac77b8fdf74ae7213a5bc785,0
4030e33a9134330037448d58c002de7b69a78a6f,0
40313a048393ba42bd1724a6cfba664bb088f5b5,0
403144de41d51332b46c8fee2daaf03d2b81a0f9,0
40319d8ce9ced90e2ebb5a893bad730550f5b790,0
4031d79895d493b6337df8ee1a7c36084a54a3ce,0
4031ec91b1ac1cc732c17764233969d20f827b1c,0
4032586314fd9d4ea4a9a62db4754489e5bec094,0
4032c8aef6e24e8aea23b58d45925f834a97e92e,0
4032f18b14c175534fd2009698292115d280441e,0
4032f3f92aaeb8fa68a12e06eaacb36a80fd52ae,0
403311f855830909dd8d56ac4b874504d38206df,0
403338ec5e93bcb72c4261d8a38d4d9d0ef7f220,0
4033493d20ee45314b535fa287b329da9a018314,0
4033add2f66791f77c6f54fddebf9876d5513893,0
4033f8624cf3db103bdae2a41d6fc50e624eb652,0
4034012ca3ecdd473c4e3f2dc2ebe9509b3a3704,0
40340590ee0954923f6412a6a60b80aedd290733,0
403473d09f70fca134f6d208402a2a93a44408b6,0
40347cccaf7d0c7acef20dd6bc7d1de4b86f138f,0
403484d6e406cc5a2e52eb30302bdcacc099775c,0
4034950be5528307a21d90f55d3d6b9ecadce2ca,0
4034be8c038a3fef83aa2a4ff38c7830dfdb3eb1,0
4034dedfd51a7a3aa15e9c0b16114b5083b80248,0
40356996307b9c426b3db730559857bd9bd11604,0
40356a7e0fc50e4a8c20a897c750db52f403eae5,0
40357ccac0232de3a608965b89aabdca3a9b8db7,0
4035a43961b7ce8bb86cb0e9bc787e8b72a908bb,0
4035aa71e0ac5c2d763542ab964761baaa667810,0
4035c08339324c483cc46b836ef3d9e417f64375,0
4035c2d002dc841df7619eeb427987c3cbaa682f,0
4035c9e0637d1f21e2b1f0b87169e18f039174f6,0
4035d3b9281a736d75b85e79707688b42b70189f,0
4035f4c8a9cfb196132cba0910a10322c14e656f,0
4035f5b785e63e51b7ae331b3c0933ee04bbb5a6,0
4035f62215efe6f35fc9e9a58353d1f39259543d,0
4036149e00209dca9c4ccf9f7bcfd70d0722e5fa,0
403665417f5cb1e095aa2df4ee8447f74eb7ffb5,0
4036a3d51c238d101a29b80942213d3b02f88957,0
4036a5c0294fca741ccbea3d0f63dbfa0ee4db9b,0
4036a7ec3e75ef2caf33d9e69d6d914c53af2135,0
4036b0b3ce4ca70a10dbf9a6db1486b7187d8669,0
4036d141593ac4a67838c0db042debc1636ee90b,0
4036e0f5ebbc0b019a014aaeb640f1df35d63048,0
403712cbb8bea07915b56c85588809d7cf5470b4,0
40372dd20cf28a0dae267e05dc3285900aff0c25,0
40377cfc8b0e65dea8946256c3ba3d44246eb924,0
40379c5a499c02adbcbb65c00396c4eaaea923f3,0
403807501378496b2107298cc7575c5166ae626f,0
40381ff2c2c2cbd3eaf4b5c8bea951cb61ef0069,0
4038360e465d410d9cc0960b9cc3446dd6207ff4,0
4038bd017acb642c81f1174edc0ed14e568b5da4,0
4038d591d047432a8e1d19b889c4aa44768a1729,0
4038e85c724e36203809ca65fd864b790051370e,0
4038f598a2a7a9063e99dea24e49029eae048946,0
403915975306aa934634cfa68fd570dbd8294112,0
403923b720e9b7ad986cc1cfe146580052d4fe9a,0
4039570f9a4d0b84fd47320d753e7340285dc5f6,0
4039b1f118467c383f7348a416978a63190b6e9a,0
4039c39a377115ac24fa3e3ac7e54fe80ef679bb,0
403a113e2abd278f47420cc3341bd348f7b1d6e0,0
403a12f53c1fd4c56d344be593b6ebfedb7033a1,0
403a1788fa93d0796a68eedd028dc59ac9583802,0
403a5235067aebc7145b2acc0a60d11b3df61242,0
403a8d22fdbcb5c2842061ed7d48f627eb889595,0
403ad37aa38245875156386d361a0a99f7142994,0
403ae8c72b39b11c20d7468a45567985b6d49acb,0
403b1637bdd367d170cbd73c66e2dfc893a54cca,0
403b3d716bda65e2e0e99a08a158ec5793f968ed,0
403b439e9a4e54259ba6f8b1fb4c926fcdc2742a,0
403b7b63d6879a8713d9ba3451b879fa199dabaf,0
403b83decf6a28777d39ed5ed253e42e5e8c08e5,0
403b8a2c954d5a0d972a1eec8254bec69b80ba1d,0
403bf4f2c7da01d9f2f9bf81c27edea9f3c7ee17,0
403c2ed4b7d4e35909b3ad5e4279394e71be5fe8,0
403c3bbf6c8a5b8573796f2245a938458e43b840,0
403c6155cdc33e7cb519cd17c7d0a7c82317a1b5,0
403c63a77abd78361f773bfa305035d6b80bc452,0
403c87c52242110e878dfc13b81ca34d1c25a2b0,0
403ca825db99bb85d05014dcd32fa63867f6e220,0
403cfc5787a961c0183c2c63e0c142729eb453a7,0
403d44ddf8f8ec863542b42827c938ff39e4b146,0
403db4912770ecbf2425ffde362f842d46388ecf,0
403db5e0e52d8bf5a8fcdd1892ebfe3569ca9036,0
403e1371b9c01dbe039296b7e3bd044f18002e30,0
403e413280308611fd66141570596bcba831e575,0
403e96227d7abe92ed5b5a8164fe3e5f31c8eb2a,0
403e9be12a72181b34a82bb4386ed77ab0117883,0
403ec7ff0cb0f87f46c2b2c5807d3503f66df7bf,0
403f2f5606406b88ffd63a2f09a0857e9613b51e,0
403f3d5cc07458a1ec34649d59ff7b279c365e8a,0
403f7dcef29e4639aab971fadf3c212a97ca1d8d,0
403f80eccf998b1310228fabc51086f7b00da553,0
403faa80fa70444d55b3c2e5d56a2ee729f5a269,0
403fbcce49e1bbb9e15bdef40f8a983d92bd69e0,0
404005b483e850bdac9a3abd624f8fde1529fb08,0
404016a505888302e3a8e158b87538433ca188b1,0
4040248ff6c7f558fa7472b6179b3782b769a49a,0
404046c3f90c3b8e9a67844c88597632aa247509,0
40406b891b67b6ab5168d0f9dbb2ff2c5f2a9709,0
4040738b5eb548b44ce2f97ef647dd09b634eb44,0
4040f104a3ad45381fb7ab1dd5f38450a0b00a7a,0
4040fdb9aba5bc721fa4ed72d0b7289aaa1e2060,0
404101a5778f019a7dfda9ba4b26e1e580cbff3c,0
40410e56cd733bcf733d062a0cfbda5f430aafa5,0
40417654f8262ef641710e5791c421817fbddcd6,0
40418650e0d298c294bddb79fe5f6bd7f828cf0e,0
40419366db8f046fe1a24b8ab9b4e4fe789f5579,0
4041d318cb3a8594c793517ba8a0ee6a23844163,0
4041ea3b8a542083b3c70bc6fa03b8b1ea223240,0
4041ebaea2270cb263524608c2ab7cc8a0b1e3c3,0
4041ed8a57130b7d8c875a607cc0c9fc8fc18dc1,0
40422eee500b3d69dfe9e4b2a76efbd9865cb83a,0
40423b4d71fff36fbdd1bf5bc190ee4ecbb9486b,0
404244e79d8f05761e2781ccae7ece7cab71fd3b,0
4042a8450fc2b55038e7b27634ebd2b6768e6be5,0
4042ba22412ab59a2cbdceff9fc1d777c167667c,0
4042c06b1925eb73f3b3b150d4f7d39b51c0c06b,0
4042c4e5419b93801bcc0a4e7ea958922b9d6f6c,0
4042d3cc34e6c25daa71bb00dbff05d1c7caf3c3,0
4042fd5be037b2d60d2540530b1e19caee8245e8,0
4043507317ea153c1661a1400ddabd4ff42f138c,0
4043538d0be1edc1e4ddb29af6536ff8600bf8db,0
404378d545a4dc53aa46dd31d25a0bc77500cf61,0
40441b55ad60108578657eb5ccbc8ef0cc64f659,0
4044283b6a254c0345f5e04c2be9a98322226ba3,0
40445f11bfbd381097782a7c2fd5aaadb7489df4,0
40447ffb978f4e7303f305e62056ef28e7b21254,0
4044ae34087d9579018ff6835b47bf869ac75f50,0
40452757bc687f8ce488fcb538ac35121a0fc5fa,0
404530ea4708630128029f416289ac732d9abb79,0
404533da40b0fa9bf27c45f0ae95d3edba2f3f2d,0
404554532163144987a249a076e6ca74793c3bc9,0
4045cc69d910b33a7fe1e57dcb5c8e5d0f3ded5e,0
4045ccc13db9b74a522463c694b592d4978ef9c6,0
4045e3c446b8e23cb97b86c9778a0972ed20797d,0
4045eeb1516dcb84a2e07e21fae0300ceebba482,0
40460ca51a7d9cfa1e4c6344646ea118b108571b,0
40460e803b301d80cb5f3dd6eff46e93360de4ec,0
40462aa6d4e9cbdd98d2101bcbe91624234fe44b,0
4046381c10bee3f934db257af48506145d137901,0
40464eea6faba585ee1afeb9fb607bd6f95d6c5e,0
40466dc3411d18ab2ca8f05fc37c34fd6d6be4e9,0
404673c0606b0f23ff7fb9048c4c624aecb02cdc,0
404675e2590c03fb8790e73dbdc1a1f1de2cf80f,0
40469e487752b94f71bf76d01ccc40631b43e85e,0
40469f0526f616d9fbec00912f8dae420af290c6,0
4046ac2bd5c19fa29c6c677636742878784b74ae,0
404705fd8bb0c8446bc00335411fd62b7c05c30b,0
40471653b2905e96304e3b6f242c724578241b73,0
40471867844689bab69e0c99ad295b65925f87ea,0
404731cd3e4ee2c0baa17a96a5ab72068a906750,0
404796695a5d9f0995f98681d3182450b15bf09a,0
4047ee72b2f21c9155046e131760d44264eed41f,0
404803db3e879a6c582be92072a27247bdf35713,0
404813106a8525c809b358b397176b85400f77f3,0
4048ae2985261e219b8f341dfb5e2c38bd9e23c0,0
4048c2afb2dbab9e30880b18c77dd1b38877fa93,0
4048f0327f844ea09cab9ba9ccbd14e72767e93c,0
404948687de98da40f836087ef3c34ca9e0f542c,0
4049492fc0eebaa677ba818f135b4211682ee5d0,0
4049ae0bde80393608c3add2e261aefbc82ed058,0
4049c6d64e97347218e15c34d267aeb9e924ee76,0
4049c9cad4d3c62d9bf5cd839d220df7fb5bc473,0
4049cdbc3e37dee2cf77f08f644f3d619d4d8328,0
4049f647550e2d919fb9615b38931cde100343a5,0
404a04c477d1a2a814e100991cfeaf9fdfc46281,0
404a242d1401fa90103d049b52a8203d02b97cb3,0
404a703673eeed140923db7f0fa4e9c08396bafd,0
404a91ae2d1aeb9bc20ad4bbad06032e3e6e783d,0
404ac0beec03104f936188487fd0024d58c65e4d,0
404af76cb0a59286ffe29b9365ee700dd5e49f15,0
404b3e03cb1407c7587dcda87b1f3e38d8e2cb93,0
404b473a51e644d2ff68f400ba757086caf6d06b,0
404b55a7b18411859155c4606e388b5dfcca963d,0
404b872fd461c3c1347bf7c21582d2724de8fec0,0
404bc22e922e952b6cac97a154427549c0e6bf23,0
404bfc84c6dceff37b36820615b9defdefab9259,0
404c318d12c0433d70a71bd29716aee51125f1c8,0
404c76df4e484718088a75ffa6b33b6c9f304452,0
404c7e6af542a3e5fc60fc175ba96dce6b8bb059,0
404cd1a48a06c02ba626f623337753246329ce3d,0
404cd6c2a9f8075e0626f3dc9b313fcf28bba52b,0
404cdd44b94e55ae868072fc336f8c9a156f9fa2,0
404cf3c1802c90b08b94a7f1c8cc53f91cf2803a,0
404cfb26be15d74dac7550b6ed214bd2d17ea597,0
404d4cb571914dabf4fec0e270e5b0e0ca346001,0
404d5243d04dbbf6ea6939ea87a91866e439962a,0
404d5e6623291714c4086fc461f7348b92eab0e1,0
404d89322706f48e38aec6c9411c6afb60c6124b,0
404db3bab3fbe99ecfc030b0ce51fd9736e292a8,0
404e290b2a947b362f09f10c43f6fe9c35517adf,0
404e6369b6558d26d75692ac1608b9f1754777ae,0
404e7cee8bd123850bd8ececdda5260aef88502f,0
404f0dc90960fe0ff8677923367e4ed953db4961,0
404f7f279e7075a238aa051c2743ac6ee8a157c3,0
404f987e1a5bba5232b9a2fbae8c00cc7cbb2ba8,0
404fc32c53c2303811144baf9b9d53b3b1b4d79a,0
404fc95bcf712fbb0e9f6273653af280fdc5d3fd,0
404fe975b8a56ab0278be2ea925d2d10405e88ed,0
404ff3207694333e42a089932ad9b670cecde856,0
404ff344cc1b52ae02a4c950dff7b43207bbd57d,0
40504be66038cfeba0eea6762d9a43792795069b,0
4050547f93c8c45c4e1aad27356289f4261e8635,0
4050681e67b54e6919771686f875894d7cd41f52,0
40508f1c1bfdd2c97129116fc4a61aa7abbd20e2,0
4050d5e9827416c548a993ab50f117f945dee148,0
405106ef3a401e716d5e550b965d2f6d22877dfa,0
40514a929b9cf225da3d9cdb24caa350fe21308f,0
405175d2b3109adb8a769bd02a0aeb32930ecb1b,0
405189337175b3e365fa9433824ad15558ae5ee9,0
4051b6027afe680ae35ed7b59ab5f12c32afe749,0
4051f28c54c80c01a75c39a4b6a6bd8d5847ed98,0
405221680b094dc9ecf06e6fac68c9ed9d5d4124,0
40522524f081a6ccc2c54781d0f8624b480b4d9c,0
40522d322760aed045670c986000172e7720e593,0
40525022b5fb6bfbef5301583395f931ff53449e,0
4052b9fe3c3a4fd476591b9f77dcdba6b1638f3c,0
4052cd45bfb866438fb9e7130b6fc3e3cdda5c8a,0
4052d3e74397c770b3ee47a4aa65438406b1a475,0
4052ff1dde9be3f39fe65f5d03aa55c4da02fe3f,0
40532518fac3de1a703d2ce1573877131aa6790c,0
4053445a9327c35078d55f3fd33777a8b3e1f46f,0
40535f1c75a9f072f636081f078358e374c447f6,0
40537c1af60d7aff0eb412a22d93ad5588a2eb67,0
405383332147fc14817496fdabb30bf2db5d12ad,0
4053b4107dcd8fd2d0e826631eb70d961fd2b338,0
4054244731a7b6d08350c01d2b615a816f778464,0
40546b8b2a7744b463d098692967530a8dca0039,0
405480abe87a5c9b609c49a5c1437c8ac82a3ada,0
4054af7273d5e5636186c014bfaab567b206dccf,0
4054e9a6553f719c589e4bf9e57312a881c9f24f,0
4055029820dcc91c8f40b46185bc4d22f272b56c,0
405523cabfa6ec5c90d3601745da245288f710e5,0
40554d6efa68b6d57672128d842a9fdb87ea93fb,0
405565af646e2e08ad35c7d2f0f0a46a6ebff2fb,0
4055955223db71d36e73fcac37110891ee5867e9,0
405596b2f30425f1d474b8d1bbe688e5a1c3ce8d,0
4055a91c20de9ead57f848dcb05ff7516f2063e1,0
4055a9c71057e4426d8d18ad08c1258a73100d5f,0
4055a9fb11a597cf1cfc9d2b5ce9916b62031528,0
4055cb57d4d72b60423b49e3cb3a2abe44bc059c,0
4055d0c30b5ff2a54a0ed429c34d3c6627511a91,0
4055d32c2d5819f34ee7639aef68a78450739a75,0
405602ec45cb585531e6f081127d38d751f973ae,0
4056095501f29cae4a41288350f484b5879245cc,0
40560b55db2d31ff9f8153804e92f3ecb1a94976,0
4056256fd236b000ab4fcf0450eb3055485b7ae2,0
405634f68e6b2c069cde3b0f38f43b227b209fa7,0
40564b95ec1d3124233ef8551473ade8c4db2091,0
40566bf2246ff02c5d2eb73651f8f67690585a19,0
405678a97a1aca8cc088d65c1db665212b0b4dea,0
40568d2e51a1b723254ef93ffb1c19841d288a8c,0
405696482ccb93a6cf0b14e5d8a470d50130bcdf,0
4056d5636c79ecf967334d232c7fedba10012a1d,0
4056fa4da0cc9522543f5a886de18d7a33236368,0
405707e6a863838e2367b232ff565deff4c2e263,0
40573903f056b24b40070fa463d90791936cd18f,0
4057660f33795b6f48fbe13f1fb86ffdb0c2771d,0
40576cacdc33eb8396d11d8ccb2bba28bc85a9c5,0
405784a61f7849c89505ecefaf3ec76178d4aa50,0
40579d50287b9c07793b444356d4301bea9a9883,0
4057b2b953f02df76c319bce55c9b8a33c8c44f3,0
4057d31eb3466d82426913f2be4d9c1be31312ee,0
4057d570975a3020d95d90cfaf40787c41e6df29,0
4058369d479340ef9dbc7b9888eddf5cfee1bf46,0
405871472684fd78d3a0c006c8689fe50fde2e19,0
40588535816069d962aeba50e0e13ce567a5beb0,0
405900610b43cb131dd87014941ff382fe848c02,0
405984b8d80e129bfd50b69f3040b91e8e411ea6,0
4059bca823bd26ce4c58e36fb48f9b6e264a88d9,0
405a46c685093c39467ef4f7f864ed7e5b336bdf,0
405a472cf4dea9121a44c19417397e88441637d7,0
405a5988085a7a1d675e4249470e2c276e191bd9,0
405a8ea5c5795947f707f5a4ddcf6ec00b883702,0
405aca3111a8c9521662dc232a81f04e5ce43ecb,0
405adc3c56e10bd8d5b597a65c9427fd7b74b38c,0
405b180e9f248b4f43e701ce20c8ecb0894d0a75,0
405b355f60da1d96071e0d13425a5252b733f8e5,0
405b6548247ab0ad113a2240da605afd6add8d92,0
405c183a24979e7d2d1c307cd96139d7627e61ac,0
405c7e59bbefe84f14cc318de8bcdb339875ca09,0
405c80d37a8ac3e5c99cf67e9fe2689c5b56bc2b,0
405c98f1f2e1c762906e4bd25f2a11e0729f2d8e,0
405caee624e15982b24b98ff7582c799776d064b,0
405cf2df8c5be8439e6dacbcefee2f304cb26561,0
405d5eea9890987d102bc1d593e767cd91173ea5,0
405d610a9cffd5f980183cea8e387f06b381eea2,0
405dabba3ff4393cab4a2cfc8e40152b4fbf61d1,0
405ddde8228c2dd15eb93af95015adb7cbffc2cb,0
405deeaa6d8e670e246bec79e80c1aa206fd5d73,0
405df4b28643a6642f8b5b9cce898fd45325bb65,0
405e087659ee776add93e550cc1d10ff53f3c008,0
405e1a5dbecbdc1280da77a9f820902ab3567999,0
405e1c64ee6cb3b1d7b8be3211bfbb8907719f87,0
405e99e15c031334f5f4000bd322c3cc5520dd9c,0
405ee84aaaf487fe4d3b25f30d6ebd01dfcacf1a,0
405efa5e4cb514e6c48b8ec4ea10eef63ff4ee83,0
